,dsm_load_1,dsm_load_43,dsm_load_53,dsm_load_55,dsm_load_76,dsm_load_77,dsm_load_88,dsm_load_109,dsm_load_113,dsm_load_115,dsm_load_121,dsm_load_122,dsm_load_124,dsm_load_127,dsm_load_0,dsm_load_5
2011-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 18:00:00,0.0009065847221628,0.0009720629227037,0.0002629376397134,0.0004512041571839,0.0005188544392804,0.0008668928311358,0.0001471483211521,0.0001381045271944,9.578953449003448e-05,0.000644236918929,0.0005076387133819,0.0002139811179556,6.979138866445439e-05,0.0007780493286869,0.0203218266431551,0.0023719191224312
2011-01-18 19:00:00,0.0026387394765472,0.0026383038946544,0.000977186846345,0.0016768643998513,0.0022921020805152,0.0032792584511885,0.0020706612166781,0.0019433975601677,0.0013479438465842,0.0023942553215022,0.0019202818171042,0.0030111278102465,0.0002593741507126,0.0029431836841874,0.0607418838575231,0.0084106434090712
2011-01-18 20:00:00,0.0041759088282039,0.0041829532330097,0.0016681504527093,0.0028625662719538,0.0037157299012558,0.0052387557366581,0.0035561708303819,0.0033376071660776,0.0023149699958672,0.0040872204874676,0.003067732395935,0.0051713359960104,0.0004427762290811,0.00470186191149,0.0929384982194323,0.0134191379641195
2011-01-18 21:00:00,0.0051593111217305,0.0052236823432753,0.0021957123462253,0.0037678688364163,0.0047097817938327,0.0065722892784408,0.0046829793609571,0.0043951615991535,0.0030484915458115,0.0053798267845097,0.0038486285195253,0.0068099258705439,0.0005828066834316,0.0058987282826261,0.1123849657298968,0.0168219951928593
2011-01-18 22:00:00,0.0060730743826298,0.0061939445552583,0.0027232547049484,0.0046731378789389,0.0057947811088469,0.0079351183784361,0.0061521994932395,0.0057740828816064,0.0040049136879932,0.0066723852183597,0.0046466796580664,0.0089464461105795,0.0007228319526731,0.0071218878570074,0.1306747344926527,0.0202491338639377
2011-01-18 23:00:00,0.0069452571012553,0.0071144403446685,0.0032164124858591,0.0055194025717272,0.006801904223556,0.0091752299760916,0.0075802405815587,0.0071143560004082,0.0049345293982625,0.0078806962447534,0.0053728693706506,0.0110230843363685,0.0008537305429166,0.0082349066309526,0.1474555785173715,0.0233880074191511
2011-01-19 00:00:00,0.0076759457617764,0.0078786252474566,0.0036303099379467,0.0062296555854582,0.007663353914359,0.0102461321018706,0.0087754885075147,0.0082361435165839,0.0057126031236785,0.0088948074978093,0.0059999726961864,0.0127611978630997,0.0009635911090088,0.0091960573639215,0.1618224117765045,0.0260819818220233
2011-01-19 01:00:00,0.0080985840289143,0.0083236979595489,0.0038887173877197,0.0066730858821322,0.0082261539918484,0.0109455056839496,0.009557049907543,0.0089696698441659,0.0062213782296255,0.009527944767359,0.0064095147902358,0.0138977339840667,0.0010321800519253,0.0098237556519843,0.1706829325631904,0.0278121344631693
2011-01-19 02:00:00,0.0083001642375243,0.0085240454600785,0.0039930419050839,0.0068521080106577,0.008456704469233,0.0112388012109311,0.0098596683206752,0.0092536892100603,0.0064183745439232,0.0097835555871287,0.0065812640060674,0.0143377976276679,0.0010598708494335,0.0100869927900464,0.1747959037560451,0.028545114596113
2011-01-19 03:00:00,0.0084804280993716,0.0086924186376657,0.0040548470411226,0.0069581663686256,0.0085755691185537,0.0113979724487143,0.0099951489095341,0.0093808431083986,0.0065065687036501,0.00993498750254,0.0066744721622011,0.0145348116855813,0.0010762757516584,0.0102298513652423,0.1779498383944496,0.028975158767891
2011-01-19 04:00:00,0.0084596570911552,0.0086830876748818,0.0040412771831239,0.0069348803288327,0.0085146175938677,0.0113114159232106,0.0099384198541355,0.0093276006431588,0.0064696396393824,0.0099017393014953,0.0066237860316168,0.0144523170529567,0.0010726739119418,0.0101521655843212,0.1767509268301173,0.0287857734231971
2011-01-19 05:00:00,0.0081585500527748,0.0083966525624372,0.003924831548799,0.0067350582175876,0.008262920249734,0.0109529924440436,0.0097067174417151,0.0091101387525531,0.0063188077029241,0.0096164299149733,0.006413898918383,0.0141153785078578,0.0010417658132295,0.0098304751315508,0.1702039936992764,0.0278675335446526
2011-01-19 06:00:00,0.0073697808620709,0.0075928981331767,0.0035422915327953,0.0060786149419189,0.0074861734850484,0.0099374524763739,0.0087578926049902,0.0082196290651807,0.0057011486721525,0.0086791491150629,0.0058192147958943,0.0127356101372991,0.0009402284336222,0.0089190127665145,0.1547165237183142,0.0252700641121901
2011-01-19 07:00:00,0.004278916525834,0.004247189517851,0.0019419473258666,0.0033324050045414,0.0041089631113906,0.005420045120243,0.0048956711711261,0.0045947812866335,0.0031869480998954,0.0047580641679974,0.0031738925879766,0.0071192194524458,0.000515449977923,0.0048645718545536,0.0879336219212032,0.013839968812143
2011-01-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 18:00:00,0.0009065847221628,0.0009720629227037,0.0002629376397134,0.0004512041571839,0.0005188544392804,0.0008668928311358,0.0001471483211521,0.0001381045271944,9.578953449003448e-05,0.000644236918929,0.0005076387133819,0.0002139811179556,6.979138866445439e-05,0.0007780493286869,0.0203218266431551,0.0023719191224312
2011-01-19 19:00:00,0.0026387394765472,0.0026383038946544,0.000977186846345,0.0016768643998513,0.0022921020805152,0.0032792584511885,0.0020706612166781,0.0019433975601677,0.0013479438465842,0.0023942553215022,0.0019202818171042,0.0030111278102465,0.0002593741507126,0.0029431836841874,0.0607418838575231,0.0084106434090712
2011-01-19 20:00:00,0.0041759088282039,0.0041829532330097,0.0016681504527093,0.0028625662719538,0.0037157299012558,0.0052387557366581,0.0035561708303819,0.0033376071660776,0.0023149699958672,0.0040872204874676,0.003067732395935,0.0051713359960104,0.0004427762290811,0.00470186191149,0.0929384982194323,0.0134191379641195
2011-01-19 21:00:00,0.0051593111217305,0.0052236823432753,0.0021957123462253,0.0037678688364163,0.0047097817938327,0.0065722892784408,0.0046829793609571,0.0043951615991535,0.0030484915458115,0.0053798267845097,0.0038486285195253,0.0068099258705439,0.0005828066834316,0.0058987282826261,0.1123849657298968,0.0168219951928593
2011-01-19 22:00:00,0.0060730743826298,0.0061939445552583,0.0027232547049484,0.0046731378789389,0.0057947811088469,0.0079351183784361,0.0061521994932395,0.0057740828816064,0.0040049136879932,0.0066723852183597,0.0046466796580664,0.0089464461105795,0.0007228319526731,0.0071218878570074,0.1306747344926527,0.0202491338639377
2011-01-19 23:00:00,0.0069452571012553,0.0071144403446685,0.0032164124858591,0.0055194025717272,0.006801904223556,0.0091752299760916,0.0075802405815587,0.0071143560004082,0.0049345293982625,0.0078806962447534,0.0053728693706506,0.0110230843363685,0.0008537305429166,0.0082349066309526,0.1474555785173715,0.0233880074191511
2011-01-20 00:00:00,0.0076759457617764,0.0078786252474566,0.0036303099379467,0.0062296555854582,0.007663353914359,0.0102461321018706,0.0087754885075147,0.0082361435165839,0.0057126031236785,0.0088948074978093,0.0059999726961864,0.0127611978630997,0.0009635911090088,0.0091960573639215,0.1618224117765045,0.0260819818220233
2011-01-20 01:00:00,0.0080985840289143,0.0083236979595489,0.0038887173877197,0.0066730858821322,0.0082261539918484,0.0109455056839496,0.009557049907543,0.0089696698441659,0.0062213782296255,0.009527944767359,0.0064095147902358,0.0138977339840667,0.0010321800519253,0.0098237556519843,0.1706829325631904,0.0278121344631693
2011-01-20 02:00:00,0.0083001642375243,0.0085240454600785,0.0039930419050839,0.0068521080106577,0.008456704469233,0.0112388012109311,0.0098596683206752,0.0092536892100603,0.0064183745439232,0.0097835555871287,0.0065812640060674,0.0143377976276679,0.0010598708494335,0.0100869927900464,0.1747959037560451,0.028545114596113
2011-01-20 03:00:00,0.0084804280993716,0.0086924186376657,0.0040548470411226,0.0069581663686256,0.0085755691185537,0.0113979724487143,0.0099951489095341,0.0093808431083986,0.0065065687036501,0.00993498750254,0.0066744721622011,0.0145348116855813,0.0010762757516584,0.0102298513652423,0.1779498383944496,0.028975158767891
2011-01-20 04:00:00,0.0084596570911552,0.0086830876748818,0.0040412771831239,0.0069348803288327,0.0085146175938677,0.0113114159232106,0.0099384198541355,0.0093276006431588,0.0064696396393824,0.0099017393014953,0.0066237860316168,0.0144523170529567,0.0010726739119418,0.0101521655843212,0.1767509268301173,0.0287857734231971
2011-01-20 05:00:00,0.0081585500527748,0.0083966525624372,0.003924831548799,0.0067350582175876,0.008262920249734,0.0109529924440436,0.0097067174417151,0.0091101387525531,0.0063188077029241,0.0096164299149733,0.006413898918383,0.0141153785078578,0.0010417658132295,0.0098304751315508,0.1702039936992764,0.0278675335446526
2011-01-20 06:00:00,0.0073697808620709,0.0075928981331767,0.0035422915327953,0.0060786149419189,0.0074861734850484,0.0099374524763739,0.0087578926049902,0.0082196290651807,0.0057011486721525,0.0086791491150629,0.0058192147958943,0.0127356101372991,0.0009402284336222,0.0089190127665145,0.1547165237183142,0.0252700641121901
2011-01-20 07:00:00,0.004278916525834,0.004247189517851,0.0019419473258666,0.0033324050045414,0.0041089631113906,0.005420045120243,0.0048956711711261,0.0045947812866335,0.0031869480998954,0.0047580641679974,0.0031738925879766,0.0071192194524458,0.000515449977923,0.0048645718545536,0.0879336219212032,0.013839968812143
2011-01-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20 18:00:00,0.0009065847221628,0.0009720629227037,0.0002629376397134,0.0004512041571839,0.0005188544392804,0.0008668928311358,0.0001471483211521,0.0001381045271944,9.578953449003448e-05,0.000644236918929,0.0005076387133819,0.0002139811179556,6.979138866445439e-05,0.0007780493286869,0.0203218266431551,0.0023719191224312
2011-01-20 19:00:00,0.0026387394765472,0.0026383038946544,0.000977186846345,0.0016768643998513,0.0022921020805152,0.0032792584511885,0.0020706612166781,0.0019433975601677,0.0013479438465842,0.0023942553215022,0.0019202818171042,0.0030111278102465,0.0002593741507126,0.0029431836841874,0.0607418838575231,0.0084106434090712
2011-01-20 20:00:00,0.0041759088282039,0.0041829532330097,0.0016681504527093,0.0028625662719538,0.0037157299012558,0.0052387557366581,0.0035561708303819,0.0033376071660776,0.0023149699958672,0.0040872204874676,0.003067732395935,0.0051713359960104,0.0004427762290811,0.00470186191149,0.0929384982194323,0.0134191379641195
2011-01-20 21:00:00,0.0051593111217305,0.0052236823432753,0.0021957123462253,0.0037678688364163,0.0047097817938327,0.0065722892784408,0.0046829793609571,0.0043951615991535,0.0030484915458115,0.0053798267845097,0.0038486285195253,0.0068099258705439,0.0005828066834316,0.0058987282826261,0.1123849657298968,0.0168219951928593
2011-01-20 22:00:00,0.0060730743826298,0.0061939445552583,0.0027232547049484,0.0046731378789389,0.0057947811088469,0.0079351183784361,0.0061521994932395,0.0057740828816064,0.0040049136879932,0.0066723852183597,0.0046466796580664,0.0089464461105795,0.0007228319526731,0.0071218878570074,0.1306747344926527,0.0202491338639377
2011-01-20 23:00:00,0.0069452571012553,0.0071144403446685,0.0032164124858591,0.0055194025717272,0.006801904223556,0.0091752299760916,0.0075802405815587,0.0071143560004082,0.0049345293982625,0.0078806962447534,0.0053728693706506,0.0110230843363685,0.0008537305429166,0.0082349066309526,0.1474555785173715,0.0233880074191511
2011-01-21 00:00:00,0.0076759457617764,0.0078786252474566,0.0036303099379467,0.0062296555854582,0.007663353914359,0.0102461321018706,0.0087754885075147,0.0082361435165839,0.0057126031236785,0.0088948074978093,0.0059999726961864,0.0127611978630997,0.0009635911090088,0.0091960573639215,0.1618224117765045,0.0260819818220233
2011-01-21 01:00:00,0.0080985840289143,0.0083236979595489,0.0038887173877197,0.0066730858821322,0.0082261539918484,0.0109455056839496,0.009557049907543,0.0089696698441659,0.0062213782296255,0.009527944767359,0.0064095147902358,0.0138977339840667,0.0010321800519253,0.0098237556519843,0.1706829325631904,0.0278121344631693
2011-01-21 02:00:00,0.0083001642375243,0.0085240454600785,0.0039930419050839,0.0068521080106577,0.008456704469233,0.0112388012109311,0.0098596683206752,0.0092536892100603,0.0064183745439232,0.0097835555871287,0.0065812640060674,0.0143377976276679,0.0010598708494335,0.0100869927900464,0.1747959037560451,0.028545114596113
2011-01-21 03:00:00,0.0084804280993716,0.0086924186376657,0.0040548470411226,0.0069581663686256,0.0085755691185537,0.0113979724487143,0.0099951489095341,0.0093808431083986,0.0065065687036501,0.00993498750254,0.0066744721622011,0.0145348116855813,0.0010762757516584,0.0102298513652423,0.1779498383944496,0.028975158767891
2011-01-21 04:00:00,0.0084596570911552,0.0086830876748818,0.0040412771831239,0.0069348803288327,0.0085146175938677,0.0113114159232106,0.0099384198541355,0.0093276006431588,0.0064696396393824,0.0099017393014953,0.0066237860316168,0.0144523170529567,0.0010726739119418,0.0101521655843212,0.1767509268301173,0.0287857734231971
2011-01-21 05:00:00,0.0081585500527748,0.0083966525624372,0.003924831548799,0.0067350582175876,0.008262920249734,0.0109529924440436,0.0097067174417151,0.0091101387525531,0.0063188077029241,0.0096164299149733,0.006413898918383,0.0141153785078578,0.0010417658132295,0.0098304751315508,0.1702039936992764,0.0278675335446526
2011-01-21 06:00:00,0.0073697808620709,0.0075928981331767,0.0035422915327953,0.0060786149419189,0.0074861734850484,0.0099374524763739,0.0087578926049902,0.0082196290651807,0.0057011486721525,0.0086791491150629,0.0058192147958943,0.0127356101372991,0.0009402284336222,0.0089190127665145,0.1547165237183142,0.0252700641121901
2011-01-21 07:00:00,0.004278916525834,0.004247189517851,0.0019419473258666,0.0033324050045414,0.0041089631113906,0.005420045120243,0.0048956711711261,0.0045947812866335,0.0031869480998954,0.0047580641679974,0.0031738925879766,0.0071192194524458,0.000515449977923,0.0048645718545536,0.0879336219212032,0.013839968812143
2011-01-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21 18:00:00,0.0009065847221628,0.0009720629227037,0.0002629376397134,0.0004512041571839,0.0005188544392804,0.0008668928311358,0.0001471483211521,0.0001381045271944,9.578953449003448e-05,0.000644236918929,0.0005076387133819,0.0002139811179556,6.979138866445439e-05,0.0007780493286869,0.0203218266431551,0.0023719191224312
2011-01-21 19:00:00,0.0026387394765472,0.0026383038946544,0.000977186846345,0.0016768643998513,0.0022921020805152,0.0032792584511885,0.0020706612166781,0.0019433975601677,0.0013479438465842,0.0023942553215022,0.0019202818171042,0.0030111278102465,0.0002593741507126,0.0029431836841874,0.0607418838575231,0.0084106434090712
2011-01-21 20:00:00,0.0041759088282039,0.0041829532330097,0.0016681504527093,0.0028625662719538,0.0037157299012558,0.0052387557366581,0.0035561708303819,0.0033376071660776,0.0023149699958672,0.0040872204874676,0.003067732395935,0.0051713359960104,0.0004427762290811,0.00470186191149,0.0929384982194323,0.0134191379641195
2011-01-21 21:00:00,0.0051593111217305,0.0052236823432753,0.0021957123462253,0.0037678688364163,0.0047097817938327,0.0065722892784408,0.0046829793609571,0.0043951615991535,0.0030484915458115,0.0053798267845097,0.0038486285195253,0.0068099258705439,0.0005828066834316,0.0058987282826261,0.1123849657298968,0.0168219951928593
2011-01-21 22:00:00,0.0060730743826298,0.0061939445552583,0.0027232547049484,0.0046731378789389,0.0057947811088469,0.0079351183784361,0.0061521994932395,0.0057740828816064,0.0040049136879932,0.0066723852183597,0.0046466796580664,0.0089464461105795,0.0007228319526731,0.0071218878570074,0.1306747344926527,0.0202491338639377
2011-01-21 23:00:00,0.0069452571012553,0.0071144403446685,0.0032164124858591,0.0055194025717272,0.006801904223556,0.0091752299760916,0.0075802405815587,0.0071143560004082,0.0049345293982625,0.0078806962447534,0.0053728693706506,0.0110230843363685,0.0008537305429166,0.0082349066309526,0.1474555785173715,0.0233880074191511
2011-01-22 00:00:00,0.0075418006737592,0.0077421491540586,0.0035535990337012,0.0060980187496874,0.0074953094980113,0.0100209422412248,0.0085843719815348,0.0080567730878022,0.0055881914898002,0.0087068541996311,0.005868105080007,0.0124832787705215,0.0009432297771781,0.0089939460837152,0.1583078599884133,0.0255285883200436
